#PPM	Amp	Phase
3.212000e+00,9.000000e+00,0.000000e+00
3.558000e+00,4.739631e-04,0.000000e+00
3.567364e+00,2.286150e-03,0.000000e+00
3.577797e+00,6.412879e-03,0.000000e+00
3.596307e+00,4.607220e-01,0.000000e+00
3.613080e+00,5.159061e-01,0.000000e+00
3.621497e+00,1.446593e-04,0.000000e+00
3.631899e+00,1.050650e-02,0.000000e+00
3.644756e+00,8.724954e-03,0.000000e+00
3.654765e+00,5.469828e-04,0.000000e+00
3.665221e+00,4.640793e-01,0.000000e+00
3.678295e+00,5.193767e-01,0.000000e+00
3.696987e+00,7.249351e-03,0.000000e+00
3.709693e+00,2.796778e-03,0.000000e+00
3.723491e+00,2.768627e-04,0.000000e+00
3.840917e+00,1.017930e-03,0.000000e+00
3.859316e+00,2.240806e-01,0.000000e+00
3.876701e+00,8.691732e-01,0.000000e+00
3.887881e+00,2.895979e-01,0.000000e+00
3.903431e+00,3.388502e-01,0.000000e+00
3.920066e+00,2.318281e-01,0.000000e+00
3.940263e+00,7.259423e-01,0.000000e+00
3.954154e+00,3.170559e-01,0.000000e+00
3.971695e+00,1.795399e-03,0.000000e+00
3.983733e+00,4.169061e-04,0.000000e+00
3.643715e+00,4.772493e-01,0.000000e+00
3.654111e+00,4.924511e-01,0.000000e+00
3.663507e+00,5.068253e-01,0.000000e+00
3.673903e+00,5.234742e-01,0.000000e+00
4.297097e+00,5.234742e-01,0.000000e+00
4.307493e+00,5.068253e-01,0.000000e+00
4.316889e+00,4.924511e-01,0.000000e+00
4.327285e+00,4.772493e-01,0.000000e+00
