#PPM	Amp	Phase
3.769000e+00,2.000000e+00,0.000000e+00
7.154000e+00,1.000000e+00,0.000000e+00
2.881727e+00,8.088226e-02,0.000000e+00
2.904464e+00,6.938971e-02,0.000000e+00
2.928897e+00,4.116160e-01,0.000000e+00
2.951945e+00,8.506727e-01,0.000000e+00
2.969125e+00,4.371024e-01,0.000000e+00
2.999444e+00,8.176881e-02,0.000000e+00
3.016295e+00,6.856817e-02,0.000000e+00
4.436421e+00,2.566152e-01,0.000000e+00
4.456204e+00,4.990726e-01,0.000000e+00
4.476008e+00,2.435079e-01,0.000000e+00
8.177000e+00,1.000000e+00,0.000000e+00
2.063625e+00,1.568794e-03,0.000000e+00
2.087305e+00,5.303414e-03,0.000000e+00
2.116944e+00,2.209945e-01,0.000000e+00
2.140189e+00,7.040625e-01,0.000000e+00
2.163255e+00,7.693807e-01,0.000000e+00
2.170570e+00,1.507573e-03,0.000000e+00
2.186260e+00,2.848481e-01,0.000000e+00
2.194131e+00,3.770352e-03,0.000000e+00
2.215910e+00,6.112470e-03,0.000000e+00
2.238093e+00,2.326283e-03,0.000000e+00
2.449162e+00,4.070403e-02,0.000000e+00
2.472439e+00,6.624709e-02,0.000000e+00
2.501782e+00,2.707695e-01,0.000000e+00
2.524126e+00,6.744781e-01,0.000000e+00
2.546811e+00,6.216675e-01,0.000000e+00
2.570865e+00,2.296866e-01,0.000000e+00
2.579850e+00,2.913411e-04,0.000000e+00
2.599017e+00,6.667105e-02,0.000000e+00
2.623456e+00,2.927812e-02,0.000000e+00
3.747883e+00,2.566384e-01,0.000000e+00
3.769137e+00,4.998683e-01,0.000000e+00
3.790404e+00,2.434855e-01,0.000000e+00
